"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2004,"MALE",4,0,1622922,0
2004,"MALE",3,0,1382007,0
2004,"MALE",2,0,1179096,0
2004,"MALE",0,0,1203137,0
2004,"MALE",1,0,1469856,0
2004,"MALE",5,0,1526286,0
2005,"FEMALE",5,0,1946500,0
2005,"FEMALE",3,0,1711139,0
2005,"FEMALE",6,0,807134,0
2005,"FEMALE",4,0,2035079,0
2005,"FEMALE",1,0,1581940,0
2005,"FEMALE",2,0,1500895,0
2005,"FEMALE",0,0,1307852,0
2005,"MALE",0,0,1365148,0
2005,"MALE",6,0,743412,0
2005,"MALE",5,0,1706725,0
2005,"MALE",3,0,1558014,0
2005,"MALE",2,0,1342263,0
2005,"MALE",4,0,1808406,0
2005,"MALE",1,0,1649087,0
2006,"FEMALE",1,0,1695416,0
2006,"FEMALE",5,0,2009282,0
2006,"FEMALE",0,0,1413504,0
2006,"FEMALE",6,0,835730,0
2006,"FEMALE",4,0,2102622,0
2006,"FEMALE",3,0,1808919,0
2006,"FEMALE",2,0,1619918,0
2006,"MALE",2,0,1484841,0
2006,"MALE",0,0,1475973,0
2006,"MALE",1,0,1769657,0
2006,"MALE",5,0,1807649,0
2006,"MALE",3,0,1677540,0
2006,"MALE",6,0,791930,0
2006,"MALE",4,0,1918011,0
2007,"FEMALE",4,0,2226070,0
2007,"FEMALE",1,0,1816126,0
2007,"FEMALE",2,0,1756855,0
2007,"FEMALE",0,0,1512208,0
2007,"FEMALE",6,0,948894,0
2007,"FEMALE",5,0,2169004,0
2007,"FEMALE",3,0,1939810,0
2007,"MALE",3,0,1776156,0
2007,"MALE",2,0,1605084,0
2007,"MALE",4,0,2014508,0
2007,"MALE",1,0,1896156,0
2007,"MALE",5,0,1919304,0
2007,"MALE",0,0,1577801,0
2007,"MALE",6,0,870681,0
2008,"FEMALE",6,3902,1112381,0.003507790945728
2008,"FEMALE",4,15027,2583761,0.005815940406252
2008,"FEMALE",3,10887,2305092,0.004723021901078
2008,"FEMALE",2,4477,2105063,0.002126777203342
2008,"FEMALE",0,0,1790685,0
2008,"FEMALE",1,15,2125483,7.057219464e-06
2008,"FEMALE",5,15515,2521961,0.006151958733699
2008,"MALE",5,17021,2254684,0.007549173187905
2008,"MALE",3,12719,2118704,0.006003198181529
2008,"MALE",6,3729,1037280,0.003594979176307
2008,"MALE",4,18293,2358005,0.007757829181871
2008,"MALE",1,19,2217317,8.568914593e-06
2008,"MALE",2,5040,1920716,0.002624021458664
2008,"MALE",0,0,1873211,0
2009,"FEMALE",0,0,2016442,0
2009,"FEMALE",6,4221,1341404,0.0031467030067
2009,"FEMALE",5,16162,2959011,0.005461960094099
2009,"FEMALE",3,13660,2610593,0.00523252762878
2009,"FEMALE",2,6782,2350457,0.002885396329309
2009,"FEMALE",4,16248,2942019,0.005522737956484
2009,"FEMALE",1,8,2406544,3.324269159e-06
2009,"MALE",1,12,2511148,4.778690861e-06
2009,"MALE",5,16286,2627924,0.006197287288369
2009,"MALE",0,0,2110057,0
2009,"MALE",6,4424,1230681,0.003594757699192
2009,"MALE",4,18024,2666326,0.006759863572571
2009,"MALE",3,14384,2360540,0.006093520974014
2009,"MALE",2,6806,2115578,0.003217087717871
2010,"FEMALE",2,6811,2511644,0.002711769661624
2010,"FEMALE",0,0,2136393,0
2010,"FEMALE",1,11,2582847,4.258866282e-06
2010,"FEMALE",5,13263,3240132,0.004093351752336
2010,"FEMALE",3,11838,2828683,0.004184986440686
2010,"FEMALE",6,3656,1466614,0.002492816787511
2010,"FEMALE",4,13408,3199926,0.00419009689599
2010,"MALE",4,12515,2898301,0.004318047021341
2010,"MALE",1,13,2693570,4.826308579e-06
2010,"MALE",2,5461,2286891,0.002387958149295
2010,"MALE",0,0,2237226,0
2010,"MALE",6,3478,1333992,0.002607212037253
2010,"MALE",5,12636,2865884,0.00440911076652
2010,"MALE",3,10228,2548954,0.004012626355752
2011,"FEMALE",3,12550,3150586,0.003983385947883
2011,"FEMALE",2,5658,3032802,0.001865601513056
2011,"FEMALE",4,14882,3557422,0.004183366494051
2011,"FEMALE",1,8,2861214,2.796015956e-06
2011,"FEMALE",5,16423,3661199,0.004485688977845
2011,"FEMALE",0,0,2361502,0
2011,"FEMALE",6,5763,1766626,0.003262150562711
2011,"MALE",6,3317,1565105,0.002119346625306
2011,"MALE",4,11284,3270449,0.003450290770472
2011,"MALE",3,9601,2881357,0.003332110529864
2011,"MALE",2,4106,2920182,0.001406076744531
2011,"MALE",0,0,2477509,0
2011,"MALE",1,5,2990265,1.672092607e-06
2011,"MALE",5,10979,3268437,0.003359097941921
2012,"FEMALE",5,23135,3725346,0.006210161418563
2012,"FEMALE",3,22116,3231730,0.006843393476558
2012,"FEMALE",6,6939,1801577,0.003851625548061
2012,"FEMALE",4,24230,3564695,0.006797215470047
2012,"FEMALE",1,23,2943334,7.814267765e-06
2012,"FEMALE",2,10854,3254352,0.003335226183277
2012,"FEMALE",0,0,2444623,0
2012,"MALE",0,0,2565078,0
2012,"MALE",6,5731,1588619,0.003607535853467
2012,"MALE",5,21550,3342142,0.006447960619267
2012,"MALE",3,20517,2960777,0.006929599898945
2012,"MALE",2,9306,3160873,0.002944123348201
2012,"MALE",4,24103,3291526,0.007322743311157
2012,"MALE",1,28,3068145,9.126035438e-06
2013,"FEMALE",1,22,2430664,9.05102474e-06
2013,"FEMALE",5,28060,3188959,0.008799109678111
2013,"FEMALE",0,0,1994359,0
2013,"FEMALE",6,10427,1577600,0.006609406693711
2013,"FEMALE",4,26754,2960726,0.009036297178462
2013,"FEMALE",3,24754,2712370,0.00912633600873
2013,"FEMALE",2,13154,2786403,0.004720781595483
2013,"MALE",2,10027,2683484,0.003736560381951
2013,"MALE",0,0,2091821,0
2013,"MALE",1,15,2529452,5.930138227e-06
2013,"MALE",5,22196,2803639,0.007916853774683
2013,"MALE",3,20404,2420971,0.008428023301394
2013,"MALE",6,7649,1363594,0.005609440933298
2013,"MALE",4,22203,2684088,0.008272083478634
2014,"FEMALE",4,18671,3080091,0.006061833887375
2014,"FEMALE",1,31,2482223,1.2488805397e-05
2014,"FEMALE",2,10704,2987502,0.003582926471681
2014,"FEMALE",0,0,2028407,0
2014,"FEMALE",6,6227,1698566,0.003666033583622
2014,"FEMALE",5,18816,3358149,0.005603086700441
2014,"FEMALE",3,17578,2884983,0.006092930183644
2014,"MALE",3,21067,2572477,0.008189383228693
2014,"MALE",2,10479,2900013,0.003613432077718
2014,"MALE",4,24074,2770642,0.008688960897871
2014,"MALE",1,28,2582552,1.0841988854e-05
2014,"MALE",5,24254,2927334,0.008285354523945
2014,"MALE",0,0,2124672,0
2014,"MALE",6,9409,1452991,0.006475607901218
2015,"FEMALE",6,4152,1299018,0.003196260559899
2015,"FEMALE",4,12962,2231294,0.005809185163407
2015,"FEMALE",3,13371,2127114,0.006285981851466
2015,"FEMALE",2,8809,2230121,0.003950009887355
2015,"FEMALE",0,0,1486843,0
2015,"FEMALE",1,32,1838613,1.7404423878e-05
2015,"FEMALE",5,12923,2465055,0.005242479376727
2015,"MALE",5,15612,2147728,0.007269076903593
2015,"MALE",3,16524,1877103,0.008802926637483
2015,"MALE",6,4926,1107058,0.004449631365294
2015,"MALE",4,16791,1995975,0.008412430015406
2015,"MALE",1,19,1911110,9.941866245e-06
2015,"MALE",2,8663,2147740,0.004033542235093
2015,"MALE",0,0,1560397,0
2016,"FEMALE",0,0,1376547,0
2016,"FEMALE",6,0,1302147,0
2016,"FEMALE",5,0,2369171,0
2016,"FEMALE",3,0,2042047,0
2016,"FEMALE",2,0,2124487,0
2016,"FEMALE",4,0,2134061,0
2016,"FEMALE",1,0,1758569,0
2016,"MALE",1,0,1829251,0
2016,"MALE",2,0,2047646,0
2016,"MALE",3,0,1803058,0
2016,"MALE",6,0,1108764,0
2016,"MALE",0,0,1445608,0
2016,"MALE",4,0,1903780,0
2016,"MALE",5,0,2062425,0
